Age,Gender,family_history_with_overweight,FAVC,FCVC,NCP,CAEC,CH2O,SCC,FAF,TUE,CALC,SMOKE,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking
-0.36439897554476386,1,1,1,0.9875585989800532,0.5229827141074148,2,-0.021330415490631,1,2.226605878020251,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,1,1,1,0.9875585989800532,0.5229827141074148,2,-0.021330415490631,0,1.10959898436513,1.9817292977701975,2,1,0,0,1,0
-0.5217412208658921,1,0,1,-0.7254538927593819,-2.2097314182706866,0,1.431202071629448,0,-0.007407909289991382,-0.986295212760407,1,0,0,0,1,0
-0.993767956829277,0,0,1,-0.7254538927593819,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,-0.986295212760407,0,0,0,0,1,0
-0.2070567302236356,0,1,1,-0.7254538927593819,0.5229827141074148,2,-1.47386290261071,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
-0.36439897554476386,0,0,1,0.9875585989800532,0.5229827141074148,2,-0.021330415490631,0,-1.1244148029451126,0.4977170425048953,0,0,0,0,1,0
-0.2070567302236356,0,1,1,-0.7254538927593819,-2.2097314182706866,1,-1.47386290261071,0,-1.1244148029451126,-0.986295212760407,1,1,0,0,1,0
-0.5217412208658921,1,0,1,-0.7254538927593819,-2.2097314182706866,0,1.431202071629448,0,-0.007407909289991382,-0.986295212760407,1,0,0,0,1,0
1.0516812323453906,0,0,0,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,-0.986295212760407,1,0,0,0,0,0
2.3104191949144166,1,1,0,-0.7254538927593819,0.5229827141074148,1,1.431202071629448,0,-0.007407909289991382,-0.986295212760407,2,0,0,0,0,0
0.10762776041862093,1,1,0,-0.7254538927593819,0.5229827141074148,1,1.431202071629448,0,2.226605878020251,1.9817292977701975,0,0,0,0,1,0
1.6810502136299037,1,1,1,0.9875585989800532,-2.2097314182706866,0,1.431202071629448,0,2.226605878020251,0.4977170425048953,2,0,0,0,0,0
1.3663657229876471,0,1,1,-0.7254538927593819,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,0.4977170425048953,0,0,0,0,1,0
-0.6790834661870204,1,0,1,-0.7254538927593819,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,1,1,1,0.9875585989800532,-2.2097314182706866,2,-0.021330415490631,1,1.10959898436513,-0.986295212760407,1,1,0,0,1,0
-0.6790834661870204,1,1,0,0.9875585989800532,0.5229827141074148,1,1.431202071629448,1,2.226605878020251,-0.986295212760407,1,0,0,0,0,0
-0.6790834661870204,1,0,0,-0.7254538927593819,-2.2097314182706866,2,1.431202071629448,1,1.10959898436513,0.4977170425048953,0,0,0,0,1,0
-0.2070567302236356,0,1,1,0.9875585989800532,0.5229827141074148,2,1.431202071629448,0,2.226605878020251,-0.986295212760407,0,0,0,0,1,0
-0.8364257115081487,1,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,0,1
-0.36439897554476386,1,1,0,-0.7254538927593819,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,1.9817292977701975,1,0,1,0,0,0
2.6251036855566734,1,1,1,-0.7254538927593819,0.5229827141074148,1,-0.021330415490631,0,-1.1244148029451126,-0.986295212760407,1,0,1,0,0,0
-0.993767956829277,0,1,1,-0.7254538927593819,-2.2097314182706866,2,-1.47386290261071,0,-1.1244148029451126,1.9817292977701975,0,0,0,0,1,0
-0.2070567302236356,0,1,1,-0.7254538927593819,-2.2097314182706866,1,-1.47386290261071,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.2070567302236356,0,1,0,0.9875585989800532,-2.2097314182706866,1,1.431202071629448,0,-0.007407909289991382,1.9817292977701975,1,1,0,0,1,0
2.6251036855566734,0,1,1,-0.7254538927593819,0.5229827141074148,3,-1.47386290261071,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,0,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,-1.1244148029451126,0.4977170425048953,1,1,0,0,1,0
0.736996741703134,1,1,0,-0.7254538927593819,0.5229827141074148,1,1.431202071629448,0,-0.007407909289991382,-0.986295212760407,1,0,0,0,0,0
0.42231225106087744,1,1,1,-0.7254538927593819,0.5229827141074148,1,-0.021330415490631,0,2.226605878020251,1.9817292977701975,0,0,0,0,0,0
-0.2070567302236356,0,1,1,-0.7254538927593819,-2.2097314182706866,1,-0.021330415490631,0,-0.007407909289991382,-0.986295212760407,2,1,0,0,1,0
-0.8364257115081487,1,1,1,-0.7254538927593819,0.5229827141074148,2,-0.021330415490631,0,1.10959898436513,-0.986295212760407,0,0,0,0,1,0
0.8943389870242623,1,1,0,-0.7254538927593819,0.5229827141074148,0,-0.021330415490631,1,-0.007407909289991382,-0.986295212760407,1,0,0,0,0,1
-0.36439897554476386,0,1,1,-0.7254538927593819,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.36439897554476386,0,1,1,-0.7254538927593819,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.6790834661870204,1,1,1,-0.7254538927593819,0.5229827141074148,2,-0.021330415490631,0,-1.1244148029451126,0.4977170425048953,0,0,0,0,1,0
-0.5217412208658921,0,0,1,-0.7254538927593819,-2.2097314182706866,1,-1.47386290261071,0,-0.007407909289991382,0.4977170425048953,0,0,0,0,1,0
-0.049714484902507336,0,1,0,-0.7254538927593819,-2.2097314182706866,1,-0.021330415490631,0,-1.1244148029451126,-0.986295212760407,0,0,0,0,1,0
-0.5217412208658921,1,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,-0.986295212760407,0,0,0,0,1,0
-0.5217412208658921,1,1,1,-0.7254538927593819,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,-0.986295212760407,1,0,0,0,1,0
-0.5217412208658921,1,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,1.9817292977701975,1,0,0,0,1,0
-0.2070567302236356,0,1,0,0.9875585989800532,0.5229827141074148,2,-0.021330415490631,0,2.226605878020251,-0.986295212760407,1,0,0,0,0,1
-0.5217412208658921,1,0,0,-0.7254538927593819,0.5229827141074148,2,1.431202071629448,1,2.226605878020251,0.4977170425048953,2,0,0,0,0,0
-0.5217412208658921,0,1,0,-2.438466384498817,-2.2097314182706866,1,-0.021330415490631,0,2.226605878020251,-0.986295212760407,0,0,0,0,1,0
-0.5217412208658921,0,1,1,-0.7254538927593819,0.5229827141074148,1,1.431202071629448,0,-0.007407909289991382,-0.986295212760407,1,0,0,0,1,0
-0.5217412208658921,0,1,0,-0.7254538927593819,0.5229827141074148,2,-0.021330415490631,1,-1.1244148029451126,1.9817292977701975,2,0,0,0,1,0
-0.2070567302236356,1,1,1,-0.7254538927593819,-2.2097314182706866,1,-1.47386290261071,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.5217412208658921,0,1,1,0.9875585989800532,0.5229827141074148,3,1.431202071629448,0,-1.1244148029451126,1.9817292977701975,0,0,0,0,1,0
-0.36439897554476386,0,1,1,0.9875585989800532,0.5229827141074148,2,1.431202071629448,0,-0.007407909289991382,-0.986295212760407,0,0,0,0,1,0
-0.2070567302236356,0,1,1,-0.7254538927593819,-2.2097314182706866,1,-0.021330415490631,0,-1.1244148029451126,-0.986295212760407,0,0,0,0,1,0
0.10762776041862093,1,1,0,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,1.10959898436513,-0.986295212760407,1,0,0,0,0,1
-0.6790834661870204,0,0,1,-0.7254538927593819,0.5229827141074148,1,-1.47386290261071,0,-1.1244148029451126,0.4977170425048953,0,0,0,0,0,0
-0.049714484902507336,0,0,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
2.467761440235545,0,0,0,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,0,0,0,0,0,0
1.2090234776665187,1,1,0,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,1.9817292977701975,0,0,0,0,0,0
-0.6790834661870204,1,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,1.10959898436513,-0.986295212760407,1,0,0,0,0,1
-0.5217412208658921,0,1,1,0.9875585989800532,-2.2097314182706866,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,1,0,0,1,0
4.1985261387679556,0,1,0,0.9875585989800532,0.5229827141074148,1,1.431202071629448,1,1.10959898436513,-0.986295212760407,0,1,0,0,1,0
1.5237079683087753,0,1,0,0.9875585989800532,-2.2097314182706866,1,-0.021330415490631,0,-0.007407909289991382,-0.986295212760407,1,0,0,0,0,0
-0.8364257115081487,0,1,1,-0.7254538927593819,-2.2097314182706866,0,-0.021330415490631,0,1.10959898436513,-0.986295212760407,0,0,0,0,1,0
-0.8364257115081487,0,1,0,-0.7254538927593819,-2.2097314182706866,0,-0.021330415490631,0,1.10959898436513,-0.986295212760407,0,0,0,0,1,0
-0.5217412208658921,0,0,1,-2.438466384498817,0.5229827141074148,3,-0.021330415490631,1,2.226605878020251,-0.986295212760407,0,0,0,0,0,0
-0.8364257115081487,0,1,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,-0.007407909289991382,0.4977170425048953,0,0,0,0,1,0
-0.6790834661870204,0,0,1,0.9875585989800532,-2.2097314182706866,1,1.431202071629448,0,-0.007407909289991382,0.4977170425048953,0,0,0,0,1,0
-0.8364257115081487,0,1,1,0.9875585989800532,0.5229827141074148,0,1.431202071629448,1,2.226605878020251,0.4977170425048953,0,0,0,0,1,0
-1.1511102021504052,0,0,1,-0.7254538927593819,-2.2097314182706866,1,1.431202071629448,0,-0.007407909289991382,0.4977170425048953,0,0,0,0,1,0
-0.36439897554476386,1,0,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,2.226605878020251,-0.986295212760407,0,0,1,0,0,0
-0.6790834661870204,0,1,1,-2.438466384498817,0.5229827141074148,3,-0.021330415490631,0,-1.1244148029451126,1.9817292977701975,0,0,0,0,0,0
1.3663657229876471,1,1,1,-0.7254538927593819,0.5229827141074148,1,1.431202071629448,0,-0.007407909289991382,-0.986295212760407,1,1,0,0,0,0
-0.5217412208658921,0,1,0,-0.7254538927593819,-2.2097314182706866,1,-0.021330415490631,1,1.10959898436513,-0.986295212760407,1,0,0,0,1,0
-0.6790834661870204,0,0,0,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,1.10959898436513,0.4977170425048953,1,1,0,0,0,0
-0.6790834661870204,0,0,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
-0.6790834661870204,0,0,1,0.9875585989800532,0.5229827141074148,2,-1.47386290261071,0,2.226605878020251,0.4977170425048953,0,0,0,0,0,0
-0.5217412208658921,1,1,1,0.9875585989800532,0.5229827141074148,3,1.431202071629448,1,2.226605878020251,-0.986295212760407,1,0,0,0,0,0
-0.5217412208658921,1,1,1,0.9875585989800532,-2.2097314182706866,1,-0.021330415490631,0,2.226605878020251,-0.986295212760407,1,0,0,0,0,1
-0.6790834661870204,0,1,1,0.9875585989800532,-2.2097314182706866,1,-0.021330415490631,0,-0.007407909289991382,0.4977170425048953,0,0,0,0,1,0
-0.6790834661870204,1,1,0,-0.7254538927593819,-2.2097314182706866,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,2,0,0,0,0,0
4.985237365373597,1,1,0,-0.7254538927593819,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,-0.986295212760407,2,1,0,0,0,0
0.2649700057397492,0,1,1,-0.7254538927593819,-2.2097314182706866,1,-0.021330415490631,0,-1.1244148029451126,1.9817292977701975,1,0,0,0,1,0
-0.36439897554476386,0,1,0,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-1.1244148029451126,-0.986295212760407,0,0,0,0,1,0
-0.8364257115081487,1,1,0,-2.438466384498817,0.5229827141074148,1,-0.021330415490631,0,2.226605878020251,-0.986295212760407,0,0,1,0,0,0
-0.993767956829277,1,1,0,-0.7254538927593819,0.5229827141074148,1,1.431202071629448,0,-0.007407909289991382,-0.986295212760407,1,0,0,0,1,0
-0.8364257115081487,1,0,0,-0.7254538927593819,0.5229827141074148,1,1.431202071629448,1,-0.007407909289991382,1.9817292977701975,0,0,0,0,1,0
-0.993767956829277,1,0,0,0.9875585989800532,-2.2097314182706866,1,-1.47386290261071,0,-0.007407909289991382,-0.986295212760407,0,0,0,0,1,0
-0.993767956829277,0,1,1,-2.438466384498817,0.5229827141074148,2,-1.47386290261071,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
-0.5217412208658921,1,0,1,-0.7254538927593819,0.5229827141074148,1,-1.47386290261071,0,-0.007407909289991382,-0.986295212760407,0,0,0,0,1,0
0.5796544963820057,0,1,0,-0.7254538927593819,0.5229827141074148,2,-0.021330415490631,1,1.10959898436513,-0.986295212760407,1,0,0,0,0,1
-0.993767956829277,1,0,1,-0.7254538927593819,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.2070567302236356,1,0,1,-0.7254538927593819,0.5229827141074148,2,-1.47386290261071,0,2.226605878020251,1.9817292977701975,0,0,0,0,1,0
-0.993767956829277,1,1,1,0.9875585989800532,0.5229827141074148,2,1.431202071629448,1,-0.007407909289991382,0.4977170425048953,1,0,0,0,0,0
-0.993767956829277,1,0,1,-2.438466384498817,0.5229827141074148,2,-1.47386290261071,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
2.3104191949144166,0,0,1,0.9875585989800532,0.5229827141074148,2,-0.021330415490631,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
2.1530769495932884,1,0,1,0.9875585989800532,0.5229827141074148,2,-0.021330415490631,0,-1.1244148029451126,-0.986295212760407,2,0,0,0,0,0
-1.1511102021504052,1,0,0,-0.7254538927593819,0.5229827141074148,3,-0.021330415490631,0,-1.1244148029451126,1.9817292977701975,0,0,0,0,1,0
-0.2070567302236356,1,1,1,-0.7254538927593819,0.5229827141074148,1,-0.021330415490631,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,0,1
-0.2070567302236356,1,0,1,-0.7254538927593819,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
-0.8364257115081487,0,0,1,-0.7254538927593819,0.5229827141074148,2,-1.47386290261071,0,-1.1244148029451126,1.9817292977701975,1,0,0,0,1,0
-0.993767956829277,1,0,1,-0.7254538927593819,0.5229827141074148,1,-0.021330415490631,0,1.10959898436513,0.4977170425048953,0,0,0,0,1,0
0.10762776041862093,1,1,1,-0.7254538927593819,0.5229827141074148,2,-0.021330415490631,0,-1.1244148029451126,-0.986295212760407,1,0,0,1,0,0
0.10762776041862093,0,0,0,-0.7254538927593819,0.5229827141074148,1,-1.47386290261071,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.993767956829277,0,1,1,0.9875585989800532,0.5229827141074148,2,-0.021330415490631,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
-1.3084524474715336,1,1,1,-0.7254538927593819,-2.2097314182706866,2,1.431202071629448,0,-0.007407909289991382,-0.986295212760407,0,0,0,0,1,0
-0.5217412208658921,1,0,1,-0.7254538927593819,0.5229827141074148,3,1.431202071629448,0,2.226605878020251,1.9817292977701975,1,1,0,0,0,1
1.2090234776665187,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,0,0
-0.993767956829277,1,0,0,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.5217412208658921,1,0,1,0.9875585989800532,0.5229827141074148,2,-0.021330415490631,0,-1.1244148029451126,-0.986295212760407,1,1,0,0,1,0
-0.993767956829277,1,1,1,-0.7254538927593819,0.5229827141074148,2,-0.021330415490631,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
-0.993767956829277,0,1,1,-0.7254538927593819,0.5229827141074148,2,-1.47386290261071,0,-0.007407909289991382,0.4977170425048953,0,0,0,0,1,0
-1.1511102021504052,1,0,0,-0.7254538927593819,0.5229827141074148,1,1.431202071629448,0,1.10959898436513,0.4977170425048953,1,0,0,0,0,1
-0.6790834661870204,1,1,1,-2.438466384498817,-2.2097314182706866,1,-0.021330415490631,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.5217412208658921,1,1,1,-0.7254538927593819,0.5229827141074148,3,-1.47386290261071,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
-0.5217412208658921,0,0,1,-0.7254538927593819,0.5229827141074148,1,-1.47386290261071,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.993767956829277,0,1,1,-0.7254538927593819,0.5229827141074148,1,1.431202071629448,0,2.226605878020251,-0.986295212760407,0,0,0,0,1,0
-1.1511102021504052,0,0,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,-1.1244148029451126,1.9817292977701975,0,0,0,0,1,0
-0.8364257115081487,1,0,0,-0.7254538927593819,0.5229827141074148,1,1.431202071629448,0,2.226605878020251,-0.986295212760407,1,0,0,0,0,0
-1.3084524474715336,1,1,1,-0.7254538927593819,0.5229827141074148,2,-0.021330415490631,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-1.1511102021504052,1,0,1,-0.7254538927593819,0.5229827141074148,2,-0.021330415490631,0,1.10959898436513,0.4977170425048953,0,0,0,0,0,1
-0.5217412208658921,1,1,1,-0.7254538927593819,0.5229827141074148,2,-1.47386290261071,0,-0.007407909289991382,0.4977170425048953,0,0,0,0,1,0
-0.8364257115081487,1,1,0,-0.7254538927593819,0.5229827141074148,2,-0.021330415490631,0,-0.007407909289991382,-0.986295212760407,0,0,0,0,1,0
-0.993767956829277,1,1,1,-0.7254538927593819,-2.2097314182706866,1,-0.021330415490631,0,-0.007407909289991382,1.9817292977701975,1,1,0,0,1,0
-1.3084524474715336,0,0,0,-0.7254538927593819,-2.2097314182706866,1,-1.47386290261071,0,-1.1244148029451126,0.4977170425048953,0,0,0,0,0,1
-0.5217412208658921,0,0,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,1,0,0,-0.7254538927593819,0.5229827141074148,1,-0.021330415490631,0,1.10959898436513,-0.986295212760407,0,0,0,0,0,0
-0.993767956829277,1,1,1,-0.7254538927593819,0.5229827141074148,2,-1.47386290261071,0,-1.1244148029451126,0.4977170425048953,2,0,0,0,1,0
-0.2070567302236356,1,0,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-0.007407909289991382,1.9817292977701975,1,0,0,0,1,0
0.2649700057397492,1,0,1,-0.7254538927593819,0.5229827141074148,1,-1.47386290261071,0,-1.1244148029451126,-0.986295212760407,1,1,0,0,1,0
-0.993767956829277,1,0,1,-0.7254538927593819,0.5229827141074148,1,-0.021330415490631,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-1.3084524474715336,1,1,1,0.9875585989800532,0.5229827141074148,3,1.431202071629448,0,2.226605878020251,1.9817292977701975,1,0,0,0,0,1
-1.3084524474715336,0,0,1,-0.7254538927593819,0.5229827141074148,3,-0.021330415490631,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
-0.6790834661870204,1,1,0,-0.7254538927593819,0.5229827141074148,1,1.431202071629448,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.2070567302236356,1,1,1,-0.7254538927593819,0.5229827141074148,1,-0.021330415490631,0,1.10959898436513,0.4977170425048953,1,1,0,0,1,0
-0.049714484902507336,0,1,1,-2.438466384498817,0.5229827141074148,3,-0.021330415490631,0,-1.1244148029451126,1.9817292977701975,1,0,0,0,1,0
-0.2070567302236356,0,1,1,-0.7254538927593819,-2.2097314182706866,2,-1.47386290261071,0,-1.1244148029451126,1.9817292977701975,1,0,0,0,1,0
-0.6790834661870204,1,0,1,0.9875585989800532,0.5229827141074148,3,1.431202071629448,0,1.10959898436513,-0.986295212760407,1,0,0,0,1,0
-1.3084524474715336,0,0,0,-0.7254538927593819,-2.2097314182706866,1,-1.47386290261071,0,-1.1244148029451126,0.4977170425048953,0,0,0,0,0,1
-1.1511102021504052,1,1,1,-0.7254538927593819,0.5229827141074148,2,-0.021330415490631,0,1.10959898436513,0.4977170425048953,0,0,0,0,1,0
-1.1511102021504052,1,0,1,-0.7254538927593819,0.5229827141074148,3,-0.021330415490631,0,2.226605878020251,0.4977170425048953,0,0,0,0,1,0
-1.3084524474715336,0,0,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,2.226605878020251,-0.986295212760407,0,0,0,0,1,0
-1.1511102021504052,1,1,1,-2.438466384498817,0.5229827141074148,3,-0.021330415490631,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,0,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,-0.007407909289991382,-0.986295212760407,0,0,0,0,0,1
0.2649700057397492,1,0,1,-0.7254538927593819,0.5229827141074148,3,-0.021330415490631,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
2.1530769495932884,1,1,0,0.9875585989800532,0.5229827141074148,2,-1.47386290261071,0,1.10959898436513,0.4977170425048953,0,0,0,0,0,0
-0.993767956829277,1,0,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,0.4977170425048953,0,0,0,0,1,0
0.10762776041862093,0,0,1,-0.7254538927593819,0.5229827141074148,1,-1.47386290261071,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.42231225106087744,0,0,1,-0.7254538927593819,0.5229827141074148,1,-1.47386290261071,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,0,0
-0.5217412208658921,1,1,1,0.9875585989800532,-2.2097314182706866,3,-0.021330415490631,0,-0.007407909289991382,0.4977170425048953,0,0,0,0,1,0
2.1530769495932884,1,1,0,0.9875585989800532,0.5229827141074148,2,-1.47386290261071,0,2.226605878020251,0.4977170425048953,0,0,0,0,0,0
-0.2070567302236356,0,0,0,0.9875585989800532,0.5229827141074148,2,-0.021330415490631,0,1.10959898436513,-0.986295212760407,1,0,0,0,1,0
-0.993767956829277,1,1,1,-0.7254538927593819,0.5229827141074148,1,-0.021330415490631,0,2.226605878020251,-0.986295212760407,1,0,0,0,0,0
0.8943389870242623,0,1,1,-0.7254538927593819,0.5229827141074148,1,-1.47386290261071,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
-0.5217412208658921,0,0,1,-0.7254538927593819,-2.2097314182706866,1,-1.47386290261071,0,-0.007407909289991382,-0.986295212760407,1,0,0,0,1,0
